,Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1078,0.6936324592474645,0,Travel_Rarely,1.6883946844165663,1,4,Life Sciences,3,0,-1.545073388160957,3,3,Healthcare Representative,2,Divorced,-0.4066463672907216,0.9216948245495606,3,0,-0.3248870689536715,3.0,2,2,29,3,-1.00211050860981,7,0,7
1079,1.763939511202796,0,Travel_Rarely,0.8815266605861695,1,1,Medical,3,1,1.5648863266311799,3,3,Research Director,2,Married,0.3316123320455917,0.3988232897404148,0,0,0.7793533735015812,3.0,1,2,14,1,-0.32547381669565956,8,5,12
1080,-0.37667459270786696,0,Travel_Rarely,-1.6522357313202598,1,3,Life Sciences,2,0,-0.557784589814247,4,1,Laboratory Technician,4,Married,-0.2944180757599479,1.0699613291739458,3,0,-0.8770072901812977,3.0,2,0,5,3,0.18200370223995344,0,0,0
1081,-0.10639503413328824,0,Travel_Rarely,-0.8330678900534239,1,3,Technical Degree,1,0,0.3801397686151277,3,1,Research Scientist,4,Married,-0.08936102740741844,-0.5895262942168246,7,0,-0.8770072901812977,3.0,3,1,17,2,-0.32547381669565956,5,1,2
1082,-0.13882858116223776,0,Travel_Rarely,0.898746404997184,1,4,Medical,2,0,-1.5944378280782927,2,2,Manufacturing Director,3,Married,-0.20341784893409606,-0.058073870620119435,2,0,0.5032932628877681,3.0,3,0,10,3,-0.6637921626527349,0,0,0
1083,1.8828625169756106,0,Travel_Rarely,1.3021804169123825,2,4,Life Sciences,3,1,1.0218774875404895,3,1,Sales Representative,3,Married,0.9028181109640439,0.5646735828638969,1,1,1.0554134841153944,3.0,4,1,1,3,-0.8329513356312725,1,0,0
1084,-0.8523666157991254,0,Travel_Frequently,-0.40011431629077193,4,2,Technical Degree,4,1,0.9231486077058183,3,2,Sales Executive,3,Married,-0.9780825640304398,-1.1713386880749432,7,1,-0.8770072901812977,4.0,2,1,4,4,-1.00211050860981,2,2,2
1085,-1.2091356331175693,1,Travel_Rarely,-0.7100697156890341,1,3,Life Sciences,4,0,-0.2122335103928984,2,1,Laboratory Technician,3,Single,-0.2944180757599479,-0.6787112694842442,0,1,-0.3248870689536715,3.0,4,0,4,1,0.012844529261415782,2,1,2
1086,-1.8037506619816424,0,Travel_Rarely,-1.2069823401211688,3,3,Medical,4,0,-0.2615979503102339,3,1,Laboratory Technician,4,Married,-0.8430577207685548,0.1184673659108136,7,0,1.3314735947292076,3.0,1,1,8,3,-1.1712696815883479,2,1,2
1087,0.2774019390426134,0,Travel_Frequently,-0.3312353386467136,1,3,Medical,4,1,1.5155218867138445,2,2,Healthcare Representative,1,Single,0.799130091394337,1.5978969950708317,0,0,1.3314735947292076,3.0,3,0,14,3,-0.32547381669565956,9,4,9
1088,0.5747094534746499,0,Travel_Rarely,1.3587595771200016,2,4,Life Sciences,3,1,-0.45905570997957595,3,2,Sales Executive,4,Single,0.16032689227087518,0.8759769744519087,0,0,-0.3248870689536715,4.0,2,0,5,3,-1.00211050860981,3,1,1
1089,-1.0902126273447545,0,Travel_Frequently,0.9602454921793789,1,3,Life Sciences,3,1,-0.7058779095662535,3,2,Healthcare Representative,4,Divorced,-0.3774222057000216,-0.7505937968685523,4,0,0.5032932628877681,3.0,4,1,12,3,-0.8329513356312725,3,0,3
1090,-1.6848276562088278,0,Travel_Rarely,1.59491607189963,2,3,Life Sciences,3,1,-0.656513469648918,3,5,Manager R&D,2,Single,-0.5854505965931496,0.3737839749177008,3,0,-0.04882695833985829,3.0,2,0,21,3,-0.32547381669565956,4,4,4
1091,-0.7334436100263109,0,Travel_Rarely,0.47071275820910763,2,3,Medical,3,1,0.5282330883671342,3,1,Research Scientist,3,Divorced,-0.027609051308126308,-0.6417149784821442,5,0,0.7793533735015812,3.0,2,1,6,3,-0.8329513356312725,2,2,2
1092,0.2575814380804779,0,Travel_Rarely,-1.3299805144855585,1,3,Medical,4,0,-0.3603268301449049,3,1,Laboratory Technician,1,Single,-0.814716328752835,-1.5863160966536305,2,1,-0.6009471795674847,3.0,3,0,20,3,-1.00211050860981,13,2,17
1093,1.4071704938843521,0,Travel_Frequently,0.610930676984512,1,3,Medical,4,0,-0.45905570997957595,2,3,Sales Executive,4,Single,2.7961613483068923,0.3438211993152397,6,0,-0.8770072901812977,3.0,4,0,23,3,-0.6637921626527349,7,12,8
1094,-0.8523666157991254,0,Non-Travel,0.9233460398700619,1,3,Medical,4,1,0.3307753286977922,3,2,Sales Executive,4,Married,-1.2110349813303813,-1.1713386880749432,1,1,0.5032932628877681,3.0,1,1,10,3,-1.00211050860981,9,8,8
1095,-0.01990557538942315,1,Travel_Frequently,-0.9265465025703601,1,3,Life Sciences,3,1,1.6142507665485155,3,1,Sales Representative,4,Divorced,-0.861030310827304,1.5061799542595422,1,1,1.6075337053430208,3.0,2,1,3,3,-0.8893377266241184,2,0,2
1096,-0.4955975984806816,0,Non-Travel,-1.563677045777899,1,3,Life Sciences,3,0,0.7256908480364763,3,3,Manufacturing Director,3,Single,-0.2944180757599479,0.14083394488166487,4,1,-0.3248870689536715,4.0,4,0,10,4,-0.1563146437171219,0,0,0
1097,-0.25075611600723935,0,Non-Travel,-1.4160792365406314,1,3,Life Sciences,3,1,-0.755242349483589,3,4,Manager Sales,2,Married,-1.0382216153808699,-0.4242386823253136,8,0,-0.8770072901812977,3.0,4,1,23,4,-0.8329513356312725,12,5,1
1098,-0.01990557538942315,0,Travel_Frequently,-1.6276360964473817,4,3,Human Resources,4,0,-1.7918955877476348,4,4,Manager HR,4,Single,1.6118137469995732,-0.07382894511531027,2,1,-0.8770072901812977,3.0,3,0,23,3,2.2119137779824056,3,4,4
1099,0.4557864477018353,0,Non-Travel,1.26036103762849,1,2,Life Sciences,4,0,-1.3969800684089506,3,2,Research Scientist,3,Single,-0.005549049463440751,-1.696179607195988,4,1,-0.3248870689536715,4.0,4,0,10,3,2.3810729509609434,7,0,7
1100,-0.4955975984806816,0,Travel_Frequently,1.42763855476406,1,4,Medical,1,0,0.7750552879538118,4,1,Laboratory Technician,4,Married,-0.2944180757599479,-0.13713058371205916,1,0,1.883593815956834,3.0,2,1,8,3,-0.1563146437171219,7,0,7
1101,-0.7334436100263109,0,Non-Travel,0.4854725391328344,1,3,Life Sciences,3,1,1.268699687127167,2,3,Manufacturing Director,2,Divorced,-0.5292286482042419,0.6857907180456765,8,1,-0.8770072901812977,3.0,3,1,28,3,-0.6637921626527349,11,14,10
1102,-0.24076258611036422,0,Travel_Rarely,0.013159549573577697,1,3,Life Sciences,3,0,-1.4957089482436217,3,4,Manager R&D,3,Single,-0.8511223445128654,1.123697386827186,4,0,-0.3248870689536715,3.0,1,0,23,3,-1.00211050860981,7,0,0
1103,-0.97128962157194,1,Travel_Frequently,-0.6436507015322637,3,3,Life Sciences,2,1,0.2320464488631212,1,2,Sales Executive,3,Married,-0.054337518574984096,1.461868807241818,3,1,-1.153067400795111,3.0,3,1,4,3,-0.6637921626527349,2,2,2
1104,0.6936324592474645,1,Travel_Rarely,0.45349301379809304,4,3,Human Resources,2,0,-1.150157868822273,3,3,Human Resources,1,Divorced,-0.5642521570366762,-0.40271612520241895,9,1,-0.04882695833985829,3.0,3,3,11,3,2.2119137779824056,2,0,2
1105,-0.97128962157194,0,Travel_Rarely,-0.42963387813822546,4,2,Medical,4,0,1.4167930068791734,3,1,Research Scientist,2,Single,-1.0186361005732585,-1.221698658336357,2,0,-0.04882695833985829,3.0,4,0,9,3,-1.00211050860981,2,1,2
1106,-0.13882858116223776,0,Travel_Rarely,0.3477145838447179,1,2,Medical,2,0,0.6763264081191408,3,2,Human Resources,2,Divorced,0.6332292600828059,-0.5585788264584141,8,1,1.883593815956834,3.0,4,1,16,3,-0.32547381669565956,2,0,2
1107,-0.37667459270786696,0,Travel_Rarely,0.5764911881624828,1,1,Life Sciences,2,1,1.0712419274578249,2,1,Sales Representative,4,Single,-0.3774222057000216,0.9904826051580278,0,0,1.0554134841153944,3.0,4,0,3,2,0.3511628752184911,2,2,2
1108,-1.0902126273447545,0,Travel_Rarely,-1.480038287210114,1,1,Technical Degree,3,1,0.2814108887804567,3,1,Sales Representative,2,Married,-0.996055154089189,0.4273793622629482,1,0,0.7793533735015812,3.0,1,1,1,3,-0.4946329896741972,0,0,0
1109,-1.4469816446631985,0,Travel_Rarely,-0.8355278535407117,1,2,Other,3,1,0.42950420853246324,3,1,Laboratory Technician,4,Divorced,-0.8389101999857665,-0.490353727081918,1,0,-0.8770072901812977,3.0,3,1,1,3,-0.8329513356312725,0,0,0
1110,-0.37667459270786696,0,Travel_Frequently,-0.24267665310435302,1,4,Marketing,2,1,0.8244197278711474,3,5,Manager Sales,1,Single,-0.3774222057000216,1.1853109817280216,3,0,-0.8770072901812977,3.0,4,0,22,2,-0.32547381669565956,2,2,1
1111,-1.4469816446631985,1,Travel_Rarely,-0.43701376860008884,1,2,Life Sciences,1,0,1.5648863266311799,2,3,Laboratory Technician,3,Single,-1.0216315322497167,0.6890261351295103,9,1,-0.6009471795674847,3.0,4,0,23,3,-0.8329513356312725,0,0,0
1112,-0.6145206042534962,0,Travel_Rarely,-1.2266620480194712,3,3,Life Sciences,3,0,-0.40969127006224043,4,2,Healthcare Representative,3,Married,-0.5368324363060203,-0.7410282159250436,3,0,0.22723315227395488,4.0,3,1,10,3,-0.32547381669565956,0,1,7
1113,0.5747094534746499,0,Travel_Rarely,-1.204522376633881,1,3,Human Resources,4,1,-0.3603268301449049,2,5,Manager HR,3,Married,-0.48291466612977274,0.7267257776715741,1,0,-0.8770072901812977,3.0,2,1,22,3,0.012844529261415782,7,2,10
1114,-1.0902126273447545,0,Travel_Rarely,1.4669979705606646,2,1,Life Sciences,2,0,0.18268200894578568,3,2,Sales Executive,3,Married,0.25926113616806284,-1.2050995619932094,1,0,1.3314735947292076,3.0,1,0,6,2,0.3511628752184911,5,1,3
1115,1.6450165054299815,0,Travel_Rarely,-1.0815242022694913,4,3,Medical,2,1,0.8244197278711474,3,5,Manager R&D,2,Single,1.7272530754538469,-0.19142932259727044,3,0,1.883593815956834,3.0,3,0,22,3,4.410983026703395,0,0,0
1116,1.4071704938843521,1,Travel_Rarely,-0.2082371642823239,4,2,Life Sciences,2,1,0.5282330883671342,4,2,Sales Executive,3,Single,1.0566796111144257,-0.5706764729457927,4,1,-0.8770072901812977,3.0,4,0,8,3,0.3511628752184911,4,1,3
1117,0.9314784707930938,0,Travel_Rarely,-0.879807196311892,1,4,Life Sciences,2,1,-0.06414019064089187,3,2,Manufacturing Director,2,Married,-1.0133364906841402,0.18359771851146858,6,0,-0.8770072901812977,4.0,2,1,8,2,-0.32547381669565956,5,4,3
1118,-0.37667459270786696,0,Travel_Frequently,-0.75926898543479,2,3,Medical,3,1,-0.11350463055822738,3,3,Manager R&D,4,Single,-0.3774222057000216,0.9391379427406649,2,0,2.7117741477982733,3.0,2,0,10,4,0.5203220481970288,2,0,0
1119,-0.13882858116223776,0,Travel_Rarely,0.6675098371921312,1,2,Human Resources,4,1,-0.45905570997957595,3,1,Human Resources,2,Divorced,-0.2978891556531624,1.1611156887532643,3,1,-1.153067400795111,3.0,3,1,7,4,0.012844529261415782,3,0,3
1120,0.4557864477018353,0,Travel_Frequently,-1.612876315523655,1,3,Medical,4,1,-1.1995223087396085,2,1,Laboratory Technician,2,Single,2.4542213015481256,1.326543970952768,1,0,1.883593815956834,3.0,2,0,4,3,0.012844529261415782,3,3,3
1121,0.3368634419290207,0,Non-Travel,-0.8429077440025751,2,1,Life Sciences,2,0,-0.656513469648918,3,1,Research Scientist,4,Single,1.5355454481605222,0.40022999282034255,3,0,0.7793533735015812,3.0,1,0,5,3,-1.00211050860981,2,0,2
1122,0.1539049715093057,0,Travel_Rarely,1.4571581166115135,1,2,Life Sciences,4,0,-0.2122335103928984,3,2,Laboratory Technician,2,Single,-0.9089572176506352,-0.6261005742949461,8,0,0.22723315227395488,3.0,4,0,16,4,-1.00211050860981,11,3,7
1123,-0.37667459270786696,0,Non-Travel,-0.687930044303444,3,2,Life Sciences,1,0,-1.6931667079129638,3,2,Manufacturing Director,3,Single,0.0018844298139236635,-0.14683683496356068,0,0,-1.153067400795111,3.0,1,0,9,3,-0.6637921626527349,7,1,7
1124,-0.37667459270786696,0,Travel_Frequently,1.3981189929166065,1,3,Life Sciences,4,1,-1.1995223087396085,3,1,Research Scientist,4,Single,0.2825333361159304,0.20891837395016813,1,0,-0.8770072901812977,3.0,2,0,17,3,-0.1563146437171219,12,5,7
1125,-0.6145206042534962,0,Non-Travel,-1.5415373743923089,1,3,Life Sciences,1,1,-0.557784589814247,3,2,Manufacturing Director,2,Divorced,-0.3774222057000216,1.3248559272568547,4,0,1.6075337053430208,3.0,3,1,4,4,-0.6637921626527349,0,0,0
1126,1.0504014765659084,0,Travel_Rarely,-1.622716169472806,2,1,Marketing,4,0,-1.3476156284916152,2,2,Sales Executive,2,Divorced,-0.4412090404806239,-0.35587291264082477,1,1,-0.3248870689536715,4.0,1,2,7,3,1.535277086068255,7,1,7
1127,-0.8523666157991254,0,Travel_Frequently,-0.7076097522017463,1,5,Life Sciences,4,0,0.13331756902845018,3,2,Healthcare Representative,3,Single,-0.9465153225169958,1.0765728336496063,2,1,0.5032932628877681,3.0,1,0,14,3,-0.6637921626527349,0,0,0
1128,-1.0902126273447545,0,Travel_Rarely,-1.0569245673966132,3,3,Life Sciences,4,1,-0.8046067894009246,3,2,Sales Executive,3,Single,-1.025318217389973,1.2571935091123299,8,0,-0.04882695833985829,3.0,3,0,8,3,-0.07800021178261374,3,0,1
1129,1.763939511202796,0,Travel_Rarely,1.3931990659420308,1,1,Medical,2,0,1.0218774875404895,3,1,Laboratory Technician,1,Single,2.3099797454355997,0.25562091620376953,1,1,0.7793533735015812,3.0,4,0,10,3,-0.32547381669565956,9,1,5
1130,-0.7334436100263109,0,Travel_Frequently,0.7659083766836431,1,4,Life Sciences,1,0,-0.755242349483589,2,2,Manufacturing Director,3,Divorced,-0.5488141630118532,-1.6468043290905239,1,0,0.7793533735015812,3.0,3,1,7,4,-0.4946329896741972,5,0,7
1131,2.1207085285212397,0,Travel_Rarely,-1.6153362790109427,3,2,Technical Degree,2,0,-1.4463445083262862,3,2,Laboratory Technician,4,Married,2.916439451007752,0.22171937197751068,3,1,1.0554134841153944,3.0,4,1,12,3,2.042754605003868,7,0,8
1132,-0.13882858116223776,0,Travel_Rarely,0.062358819319333604,1,1,Marketing,3,0,0.8737841677884828,3,2,Sales Executive,4,Married,-0.2580268725741417,1.3521459670074532,0,0,1.0554134841153944,3.0,2,1,5,3,1.535277086068255,2,1,1
1133,-1.922673667754457,1,Travel_Rarely,-0.7740287663585168,1,2,Technical Degree,1,1,-0.7058779095662535,2,1,Human Resources,4,Single,-0.7103370557193299,0.5684716811797018,1,0,-0.8770072901812977,3.0,3,0,1,4,-0.6637921626527349,0,0,0
1134,-1.328058638890384,0,Travel_Rarely,-1.0397048229855987,4,3,Medical,1,1,-0.85397122931826,1,1,Laboratory Technician,3,Single,-0.8439793920536188,-1.7290964592662974,2,0,-0.3248870689536715,3.0,3,0,9,3,0.012844529261415782,2,1,4
1135,1.2882474881115376,0,Travel_Rarely,-1.7038949645533035,2,3,Medical,3,1,-0.014775750723556354,3,2,Laboratory Technician,1,Divorced,-0.24051511815792453,-0.4760053556666549,1,0,-1.153067400795111,3.0,3,2,12,3,-0.8329513356312725,9,6,10
1136,-0.25775158693505235,1,Travel_Rarely,-1.1159636910915203,1,3,Marketing,4,1,-1.5944378280782927,3,1,Sales Representative,3,Single,0.08137857815069897,-0.7379334691492025,1,1,-0.6009471795674847,3.0,2,0,1,3,0.012844529261415782,0,0,0
1137,1.0504014765659084,1,Travel_Rarely,-0.459153439985679,1,1,Life Sciences,2,1,-1.5944378280782927,3,2,Manufacturing Director,3,Married,0.994293986006652,-0.6152689605795025,0,1,1.0554134841153944,3.0,1,1,4,4,0.18200370223995344,2,0,2
1138,0.21794043615620606,0,Non-Travel,0.4854725391328344,1,3,Life Sciences,3,1,-1.150157868822273,3,3,Healthcare Representative,1,Married,0.05810637820283142,-0.7221783946540117,8,0,0.22723315227395488,3.0,1,1,10,2,-0.32547381669565956,0,0,0
1139,2.0017855227484254,0,Travel_Rarely,-1.2832412082270903,1,2,Medical,4,0,-0.40969127006224043,1,5,Manager R&D,3,Married,0.9576575524253556,-1.0414999937976117,4,0,-0.3248870689536715,3.0,4,1,23,3,0.3511628752184911,9,9,11
1140,-0.22802083549184873,0,Travel_Rarely,-1.1036638736550815,2,4,Technical Degree,3,0,-1.3969800684089506,3,1,Research Scientist,3,Married,-0.4707025216026739,-1.158397019739608,3,0,1.883593815956834,3.0,2,2,10,2,-0.32547381669565956,3,3,3
1141,-0.13882858116223776,0,Travel_Rarely,0.9897650540268325,2,2,Life Sciences,2,1,0.2320464488631212,3,1,Research Scientist,4,Divorced,-0.3342951714131928,-0.014466075142359083,2,0,1.0554134841153944,3.0,4,2,10,4,0.012844529261415782,2,0,3
1142,-0.11814631928870512,1,Travel_Frequently,-0.7937084742568191,2,3,Life Sciences,3,1,-1.1007934289049375,3,4,Sales Executive,1,Single,-0.6379858598418011,-1.6808465436247755,0,1,-0.8770072901812977,3.0,2,0,22,2,-0.32547381669565956,9,13,14
1143,-0.01990557538942315,0,Travel_Rarely,-0.6461106650195514,1,3,Marketing,2,1,-0.7058779095662535,3,3,Sales Executive,2,Married,0.16032689227087518,0.1405526042656793,2,0,-1.153067400795111,3.0,2,0,14,3,0.012844529261415782,2,3,2
1144,2.2396315342940545,0,Travel_Rarely,0.28867546014981077,2,3,Medical,3,0,1.5648863266311799,3,1,Laboratory Technician,1,Married,-1.0285440668876973,0.45959286279329375,6,0,1.3314735947292076,4.0,2,1,17,3,-0.6637921626527349,4,0,3
1145,-0.01990557538942315,0,Travel_Rarely,0.05989885583204581,1,1,Life Sciences,2,0,0.5282330883671342,3,2,Sales Executive,4,Single,-0.005549049463440751,-0.8510323967753939,4,1,-0.6009471795674847,3.0,3,0,10,4,-0.6637921626527349,5,0,5
1146,-0.37667459270786696,0,Travel_Rarely,-1.0667644213457643,1,4,Medical,3,0,1.268699687127167,1,3,Healthcare Representative,4,Divorced,-0.18797985490927302,0.8540324064050357,3,0,1.3314735947292076,4.0,3,1,19,4,-0.24089423020639072,0,0,0
1147,-0.97128962157194,0,Travel_Frequently,-0.0040601948374368695,2,3,Other,2,1,-1.051428988987602,3,1,Laboratory Technician,4,Divorced,-1.2532014426220621,-0.6829313787240274,1,0,1.3314735947292076,3.0,1,1,3,2,-1.00211050860981,2,1,2
1148,1.0504014765659084,1,Travel_Rarely,0.8962864415098962,4,4,Life Sciences,1,1,-0.014775750723556354,3,3,Sales Executive,1,Single,1.0566796111144257,-1.2031301776813106,6,1,-0.6009471795674847,3.0,2,0,15,2,-0.4946329896741972,2,2,2
1149,0.4557864477018353,1,Travel_Frequently,-0.2475965800789286,1,3,Life Sciences,3,1,1.169970807292496,2,1,Sales Representative,4,Single,0.6509714323202891,-0.3536221877129404,7,0,-0.3248870689536715,3.0,3,0,3,4,0.18200370223995344,0,0,0
1150,-0.6145206042534962,0,Travel_Frequently,1.1570425711624026,2,1,Life Sciences,3,1,-1.6438022679956281,3,3,Manufacturing Director,2,Divorced,-0.7976654099791498,-0.00025837403508877625,1,0,2.7117741477982733,3.0,4,1,13,4,0.012844529261415782,8,0,8
1151,0.09901743038339146,0,Travel_Rarely,-1.2168221940703199,2,4,Life Sciences,4,1,1.0712419274578249,2,2,Sales Executive,4,Divorced,0.16032689227087518,1.3823900832259,2,1,-0.3248870689536715,4.0,3,3,8,3,-0.6637921626527349,0,0,0
1152,1.526093499657167,0,Travel_Rarely,-0.7272894601000487,1,4,Life Sciences,1,0,0.2814108887804567,2,2,Manufacturing Director,3,Married,2.9924773320255373,-0.015732107914294063,2,0,-1.153067400795111,3.0,4,1,10,3,0.012844529261415782,3,7,7
1153,2.4774775458396836,0,Travel_Rarely,-0.08031906294335853,1,2,Life Sciences,2,1,-1.051428988987602,2,2,Healthcare Representative,3,Single,-0.9333815067048329,-0.038802038425109216,1,0,-0.8770072901812977,4.0,2,0,4,2,-1.00211050860981,3,1,2
1154,-1.4469816446631985,0,Travel_Rarely,0.04759903839560683,3,2,Other,4,1,1.367428566961838,2,1,Laboratory Technician,2,Married,-0.6591842993982745,-0.7449669845488414,1,0,1.6075337053430208,3.0,4,1,1,3,-0.6637921626527349,0,0,0
1155,-0.24076258611036422,0,Travel_Rarely,1.415338737327621,3,4,Medical,3,0,-0.11350463055822738,4,2,Manufacturing Director,3,Divorced,-0.1739243678120461,-1.0742761755599284,1,1,1.0554134841153944,3.0,3,0,20,4,0.5203220481970288,10,2,7
1156,0.13469433211523552,0,Travel_Frequently,0.4854725391328344,2,5,Medical,4,1,0.2814108887804567,3,2,Laboratory Technician,3,Divorced,-0.36609283074790294,0.7358693476911045,3,1,-0.6009471795674847,3.0,2,1,10,3,0.18200370223995344,7,4,7
1157,1.763939511202796,0,Non-Travel,1.3513796866581382,1,2,Other,1,1,-1.6438022679956281,3,2,Sales Executive,3,Married,2.8890197302770964,0.4393363384423341,0,0,1.6075337053430208,3.0,1,1,4,2,4.410983026703395,2,0,2
1158,-0.7334436100263109,0,Non-Travel,1.4596180800988012,1,5,Life Sciences,2,0,-1.1995223087396085,3,1,Research Scientist,4,Married,0.09266905139273374,-0.9475322280584378,1,0,-0.8770072901812977,3.0,4,1,10,2,0.3511628752184911,9,8,8
1159,-0.13882858116223776,0,Travel_Rarely,0.8200275734039746,1,4,Life Sciences,1,1,1.5648863266311799,3,4,Manager R&D,1,Divorced,-1.010801894650214,0.6464030318076994,2,0,-1.153067400795111,3.0,1,1,22,3,-0.32547381669565956,7,11,16
1160,2.1207085285212397,0,Travel_Rarely,1.6195157067725081,1,3,Medical,4,1,-1.3969800684089506,4,3,Sales Executive,3,Married,-0.6895994518053885,-1.3698244926527494,2,0,-1.153067400795111,3.0,1,1,11,3,-0.4946329896741972,6,7,6
1161,0.09901743038339146,0,Travel_Rarely,0.9725453096158179,1,4,Life Sciences,1,1,0.5282330883671342,4,2,Manufacturing Director,3,Married,0.16032689227087518,-1.3051161509760727,4,0,0.5032932628877681,3.0,4,1,9,3,-1.00211050860981,2,0,2
1162,-1.2091356331175693,0,Travel_Rarely,-0.026199866223027026,3,1,Life Sciences,2,1,-1.6438022679956281,3,1,Research Scientist,4,Married,-0.9246256294967242,-1.48897224352263,1,0,-0.8770072901812977,3.0,2,1,10,2,-0.32547381669565956,0,0,8
1163,-0.25775158693505235,0,Non-Travel,0.9577855286920911,1,1,Medical,2,0,0.9725130476231538,3,3,Manufacturing Director,3,Single,-0.5488141630118532,0.7488110160264398,5,1,0.7793533735015812,3.0,2,0,16,2,1.1969587401111794,2,2,2
1164,0.5747094534746499,0,Travel_Frequently,-0.6288909206085369,2,4,Life Sciences,3,1,1.367428566961838,3,1,Laboratory Technician,1,Divorced,0.16032689227087518,0.8614879327286529,1,0,1.3314735947292076,3.0,2,2,5,3,-0.8329513356312725,3,0,4
1165,-0.25775158693505235,1,Non-Travel,-0.44685362254924,2,4,Other,3,1,-1.3476156284916152,2,1,Laboratory Technician,2,Divorced,-0.17691979948850428,-0.6079541045638782,1,1,2.4357140371844603,3.0,4,1,5,1,0.012844529261415782,2,0,2
1166,0.8125554650202791,0,Travel_Frequently,-0.32631541167213807,3,3,Life Sciences,3,1,0.9231486077058183,3,2,Manufacturing Director,3,Married,-0.9649487482182769,1.7017116823694998,3,0,0.5032932628877681,3.0,1,3,9,2,-0.32547381669565956,3,0,2
